Hauts-de-France,2019-11-14,4.5,0.0,552,19.5,95.0,6.8125,91.5
Hauts-de-France,2019-11-15,5.5,2.5,849,16.0,92.5,8.8125,87.0
Hauts-de-France,2019-11-16,6.5,3.0,559,8.5,90.0,9.5,28.0
Hauts-de-France,2019-11-17,7.0,5.5,674,18.0,93.5,9.25,92.0
Hauts-de-France,2019-11-18,7.5,3.0,935,8.5,82.0,10.0,30.5
Hauts-de-France,2019-11-19,5.0,1.5,594,16.0,87.5,10.0,33.5
Hauts-de-France,2019-11-20,7.0,1.5,574,16.5,93.5,8.1875,57.5
Hauts-de-France,2019-11-21,8.5,6.0,476,27.0,89.5,9.8125,69.5
Hauts-de-France,2019-11-22,10.0,7.5,558,25.0,86.5,9.0,80.0
Hauts-de-France,2019-11-23,10.0,6.5,144,12.5,93.0,8.0,29.5
Hauts-de-France,2019-11-24,9.0,7.5,649,22.5,94.0,9.0,88.0
Hauts-de-France,2019-11-25,10.5,8.0,453,25.5,91.0,9.75,94.5
Hauts-de-France,2019-11-26,11.5,10.0,450,36.5,83.5,7.375,91.5
Hauts-de-France,2019-11-27,11.0,9.0,667,30.0,90.0,8.625,85.0
Hauts-de-France,2019-11-28,8.0,6.0,147,10.0,83.0,8.25,77.0
Hauts-de-France,2019-11-29,6.0,3.5,883,15.0,86.0,10.0,22.0
Normandie,2019-10-31,16.0,14.0,555,22.0,96.0,7.375,92.0
Normandie,2019-11-01,14.0,11.0,675,42.0,80.0,8.375,78.0
Normandie,2019-11-02,13.0,11.0,135,23.0,91.0,8.5,84.0
Normandie,2019-11-03,12.0,10.0,129,29.0,86.0,9.0,68.0
Normandie,2019-11-04,11.0,8.0,595,18.0,94.0,8.0,76.0
Normandie,2019-11-05,11.0,10.0,880,12.0,89.0,9.25,90.0
Normandie,2019-11-06,9.0,7.0,5,26.0,82.0,8.75,64.0
Normandie,2019-11-07,9.0,5.0,543,10.0,91.0,8.0,39.0
Normandie,2019-11-08,8.0,5.0,989,21.0,84.0,8.875,69.0
Normandie,2019-11-09,8.0,7.0,329,15.0,89.0,9.125,82.0
Normandie,2019-11-10,9.0,8.0,301,30.0,82.0,8.625,68.0
Normandie,2019-11-11,8.0,7.0,590,25.0,81.0,9.75,58.0
Normandie,2019-11-12,8.0,6.0,515,18.0,90.0,9.5,76.0
Normandie,2019-11-13,8.0,4.0,312,21.0,87.0,9.375,76.0
Normandie,2019-11-14,7.0,5.0,165,24.0,93.0,7.5,80.0
Normandie,2019-11-15,8.0,4.0,856,6.0,93.0,9.5,60.0
Normandie,2019-11-16,7.0,3.0,770,7.0,88.0,9.0,89.0
Normandie,2019-11-17,8.0,7.0,891,16.0,87.0,10.0,84.0
Normandie,2019-11-18,7.0,4.0,905,10.0,88.0,10.0,54.0
Normandie,2019-11-19,5.0,1.0,881,21.0,86.0,10.0,44.0
Normandie,2019-11-20,7.0,3.0,332,22.0,94.0,8.0,60.0
Normandie,2019-11-21,9.0,7.0,447,26.0,88.0,9.0,86.0
Normandie,2019-11-22,11.0,10.0,573,10.0,97.0,6.875,92.0
Normandie,2019-11-23,10.0,6.0,274,17.0,91.0,7.625,48.0
Normandie,2019-11-24,12.0,10.0,18,24.0,92.0,8.75,90.0
Normandie,2019-11-25,12.0,10.0,3,27.0,90.0,8.75,77.0
Normandie,2019-11-26,11.0,10.0,612,39.0,82.0,9.75,82.0
Normandie,2019-11-27,11.0,10.0,537,28.0,87.0,9.75,87.0
Normandie,2019-11-28,9.0,8.0,497,11.0,93.0,10.0,77.0
Normandie,2019-11-29,8.0,6.0,17,24.0,91.0,10.0,71.0
Nouvelle-Aquitaine,2019-10-31,16.333333333333332,14.666666666666666,328,22.666666666666668,94.66666666666667,7.625,93.66666666666667
Nouvelle-Aquitaine,2019-11-01,16.0,13.333333333333334,82,27.333333333333332,83.66666666666667,9.291666666666666,86.0
Nouvelle-Aquitaine,2019-11-02,13.0,11.666666666666666,101,42.0,81.0,8.125,95.0
Nouvelle-Aquitaine,2019-11-03,14.0,12.0,644,34.333333333333336,84.0,9.208333333333334,81.0
Nouvelle-Aquitaine,2019-11-04,12.0,10.666666666666666,819,25.333333333333332,83.66666666666667,9.0,77.66666666666667
Nouvelle-Aquitaine,2019-11-05,12.666666666666666,10.333333333333334,733,16.0,89.0,8.0,78.0
Nouvelle-Aquitaine,2019-11-06,11.0,9.666666666666666,718,21.0,77.33333333333333,9.0,82.0
Nouvelle-Aquitaine,2019-11-07,10.0,8.0,327,23.333333333333332,86.66666666666667,8.416666666666666,72.66666666666667
Nouvelle-Aquitaine,2019-11-08,10.333333333333334,7.0,306,22.666666666666668,88.0,8.25,83.33333333333333
Nouvelle-Aquitaine,2019-11-09,10.666666666666666,7.666666666666667,275,11.0,81.33333333333333,8.708333333333334,73.66666666666667
Nouvelle-Aquitaine,2019-11-10,10.0,6.333333333333333,896,22.333333333333332,88.33333333333333,7.541666666666667,84.66666666666667
Nouvelle-Aquitaine,2019-11-11,11.333333333333334,9.0,838,18.0,83.0,8.416666666666666,67.66666666666667
Nouvelle-Aquitaine,2019-11-12,9.666666666666666,6.333333333333333,508,15.666666666666666,78.0,8.916666666666666,63.666666666666664
Nouvelle-Aquitaine,2019-11-13,9.666666666666666,7.666666666666667,305,12.333333333333334,78.0,8.625,64.0
Nouvelle-Aquitaine,2019-11-14,7.0,4.333333333333333,60,10.666666666666666,91.66666666666667,7.375,66.0
Nouvelle-Aquitaine,2019-11-15,8.333333333333334,6.666666666666667,274,14.333333333333334,89.33333333333333,7.833333333333333,82.33333333333333
Nouvelle-Aquitaine,2019-11-16,8.333333333333334,5.0,219,8.0,88.0,9.0,72.66666666666667
Nouvelle-Aquitaine,2019-11-17,8.0,4.333333333333333,424,9.333333333333334,82.0,8.666666666666666,50.333333333333336
Nouvelle-Aquitaine,2019-11-18,8.666666666666666,5.333333333333333,173,8.666666666666666,82.33333333333333,8.833333333333334,42.0
Nouvelle-Aquitaine,2019-11-19,9.666666666666666,4.333333333333333,222,13.666666666666666,84.0,10.0,33.333333333333336
Nouvelle-Aquitaine,2019-11-20,10.333333333333334,8.666666666666666,626,19.333333333333332,86.0,8.541666666666666,76.66666666666667
Nouvelle-Aquitaine,2019-11-21,11.0,8.333333333333334,445,30.333333333333332,77.0,8.333333333333334,63.333333333333336
Nouvelle-Aquitaine,2019-11-22,12.0,10.0,353,18.0,90.66666666666667,8.166666666666666,76.0
Nouvelle-Aquitaine,2019-11-23,11.666666666666666,9.333333333333334,491,15.0,88.0,7.708333333333333,68.66666666666667
Nouvelle-Aquitaine,2019-11-24,12.333333333333334,10.333333333333334,591,21.333333333333332,91.66666666666667,8.291666666666666,81.66666666666667
Nouvelle-Aquitaine,2019-11-25,13.333333333333334,10.666666666666666,862,23.333333333333332,89.66666666666667,7.958333333333333,79.0
Nouvelle-Aquitaine,2019-11-26,12.666666666666666,9.666666666666666,960,32.333333333333336,81.33333333333333,9.0,89.0
Nouvelle-Aquitaine,2019-11-27,12.666666666666666,11.0,43,23.666666666666668,84.0,9.541666666666666,78.0
Nouvelle-Aquitaine,2019-11-28,12.333333333333334,10.333333333333334,898,14.666666666666666,89.66666666666667,8.875,63.666666666666664
Nouvelle-Aquitaine,2019-11-29,10.333333333333334,8.333333333333334,526,20.666666666666668,92.66666666666667,7.708333333333333,76.66666666666667
Occitanie,2019-10-31,16.0,14.0,252,8.5,87.5,8.4375,69.5
Occitanie,2019-11-01,17.5,15.5,997,8.5,89.0,8.9375,80.0
Occitanie,2019-11-02,14.5,13.5,562,40.0,74.0,9.375,73.5
Occitanie,2019-11-03,18.0,13.0,420,24.5,82.5,8.4375,73.5
Occitanie,2019-11-04,13.0,11.5,176,28.5,75.0,8.4375,79.5
Occitanie,2019-11-05,14.0,11.5,501,27.0,78.5,9.9375,60.0
Occitanie,2019-11-06,12.5,10.0,298,20.0,81.5,7.6875,70.5
Occitanie,2019-11-07,10.5,8.5,426,28.0,76.0,9.0,64.5
Occitanie,2019-11-08,12.5,9.0,424,20.0,74.5,9.75,53.0
Occitanie,2019-11-09,12.0,8.0,923,19.0,78.0,8.9375,70.5
Occitanie,2019-11-10,13.0,8.0,385,23.5,68.5,9.5,39.5
Occitanie,2019-11-11,13.0,9.0,905,26.5,71.0,9.625,40.0
Occitanie,2019-11-12,12.0,9.0,335,21.0,73.0,9.0,53.0
Occitanie,2019-11-13,8.5,6.5,505,17.5,88.0,8.375,87.5
Occitanie,2019-11-14,9.0,6.0,436,15.0,84.0,9.375,61.0
Occitanie,2019-11-15,10.0,6.0,303,16.0,80.5,8.8125,57.0
Occitanie,2019-11-16,11.0,8.5,893,19.5,78.0,9.8125,48.5
Occitanie,2019-11-17,9.5,7.0,320,18.0,72.5,8.875,50.5
Occitanie,2019-11-18,10.0,6.5,142,14.0,72.0,10.0,44.5
Occitanie,2019-11-19,11.5,6.5,224,18.0,77.5,10.0,40.5
Occitanie,2019-11-20,12.5,9.0,82,15.0,72.0,9.8125,59.5
Occitanie,2019-11-21,14.0,10.0,624,35.0,81.5,9.875,47.5
Occitanie,2019-11-22,13.5,11.5,394,42.0,83.0,9.0,74.5
Occitanie,2019-11-23,13.0,10.0,566,20.5,80.5,8.625,66.0
Occitanie,2019-11-24,14.5,10.5,45,11.0,80.0,9.6875,38.5
Occitanie,2019-11-25,15.0,11.0,913,17.0,85.0,9.8125,37.5
Occitanie,2019-11-26,15.0,12.5,292,20.5,80.5,8.8125,63.0
Occitanie,2019-11-27,14.5,12.0,385,25.5,78.5,8.375,63.5
Occitanie,2019-11-28,15.0,12.0,796,21.5,80.5,9.6875,58.5
Occitanie,2019-11-29,12.0,10.0,290,15.0,77.0,8.1875,53.5
Pays de la Loire,2019-10-31,17.0,12.0,686,25.0,94.0,8.5,100.0
Pays de la Loire,2019-11-01,14.0,12.0,455,32.0,81.0,9.125,90.0
Pays de la Loire,2019-11-02,14.0,10.0,599,36.0,82.0,8.25,83.0
Pays de la Loire,2019-11-03,13.0,12.0,398,39.0,77.0,9.375,71.0
Pays de la Loire,2019-11-04,12.0,10.0,12,30.0,83.0,9.625,76.0
Pays de la Loire,2019-11-05,13.0,9.0,6,18.0,89.0,8.875,61.0
Pays de la Loire,2019-11-06,11.0,9.0,753,22.0,75.0,9.375,76.0
Pays de la Loire,2019-11-07,11.0,6.0,973,26.0,90.0,9.625,44.0
Pays de la Loire,2019-11-08,10.0,6.0,832,28.0,86.0,9.375,66.0
Pays de la Loire,2019-11-09,11.0,7.0,968,20.0,82.0,9.625,51.0
Pays de la Loire,2019-11-10,11.0,10.0,433,26.0,88.0,9.625,48.0
Pays de la Loire,2019-11-11,11.0,9.0,831,20.0,78.0,10.0,53.0
Pays de la Loire,2019-11-12,9.0,7.0,751,16.0,77.0,8.75,68.0
Pays de la Loire,2019-11-13,11.0,6.0,299,5.0,81.0,9.625,47.0
Pays de la Loire,2019-11-14,8.0,3.0,563,14.0,87.0,7.75,47.0
Pays de la Loire,2019-11-15,9.0,7.0,615,18.0,88.0,8.625,74.0
Pays de la Loire,2019-11-16,8.0,4.0,365,8.0,90.0,10.0,26.0
Pays de la Loire,2019-11-17,10.0,5.0,802,8.0,88.0,10.0,57.0
Pays de la Loire,2019-11-18,9.0,5.0,337,15.0,90.0,8.0,53.0
Pays de la Loire,2019-11-19,7.0,2.0,898,13.0,85.0,10.0,64.0
Pays de la Loire,2019-11-20,11.0,8.0,773,20.0,95.0,8.75,86.0
Pays de la Loire,2019-11-21,10.0,8.0,921,32.0,86.0,8.25,94.0
Pays de la Loire,2019-11-22,12.0,9.0,509,14.0,93.0,8.5,68.0
Pays de la Loire,2019-11-23,12.0,8.0,829,12.0,94.0,8.75,70.0
Pays de la Loire,2019-11-24,13.0,11.0,848,18.0,91.0,8.5,81.0
Pays de la Loire,2019-11-25,14.0,12.0,23,33.0,91.0,8.125,80.0
Pays de la Loire,2019-11-26,13.0,12.0,684,39.0,78.0,9.875,82.0
Pays de la Loire,2019-11-27,13.0,11.0,280,30.0,83.0,10.0,66.0
Pays de la Loire,2019-11-28,13.0,9.0,18,12.0,91.0,10.0,40.0
Pays de la Loire,2019-11-29,9.0,8.0,647,23.0,92.0,7.625,69.0
Provence-Alpes-Côte d'Azur,2019-10-31,18.0,17.0,584,14.0,77.0,8.375,64.0
Provence-Alpes-Côte d'Azur,2019-11-01,20.0,18.0,568,10.0,83.0,7.25,74.0
Provence-Alpes-Côte d'Azur,2019-11-02,20.0,17.0,857,47.0,64.0,8.0,65.0
Provence-Alpes-Côte d'Azur,2019-11-03,19.0,16.0,789,16.0,80.0,9.5,59.0
Provence-Alpes-Côte d'Azur,2019-11-04,15.0,13.0,128,26.0,74.0,8.25,70.0
Provence-Alpes-Côte d'Azur,2019-11-05,15.0,13.0,476,39.0,66.0,10.0,36.0
Provence-Alpes-Côte d'Azur,2019-11-06,14.0,13.0,740,17.0,70.0,9.25,52.0
Provence-Alpes-Côte d'Azur,2019-11-07,13.0,11.0,291,23.0,69.0,10.0,19.0
Provence-Alpes-Côte d'Azur,2019-11-08,13.0,10.0,227,31.0,68.0,10.0,22.0
Provence-Alpes-Côte d'Azur,2019-11-09,13.0,11.0,559,20.0,63.0,8.25,73.0
Provence-Alpes-Côte d'Azur,2019-11-10,12.0,11.0,858,21.0,63.0,7.375,67.0
Provence-Alpes-Côte d'Azur,2019-11-11,13.0,11.0,37,58.0,49.0,10.0,1.0
Provence-Alpes-Côte d'Azur,2019-11-12,11.0,10.0,471,42.0,63.0,10.0,10.0
Provence-Alpes-Côte d'Azur,2019-11-13,12.0,11.0,732,45.0,88.0,7.125,81.0
Provence-Alpes-Côte d'Azur,2019-11-14,12.0,9.0,23,12.0,69.0,10.0,54.0
Provence-Alpes-Côte d'Azur,2019-11-15,12.0,10.0,435,6.0,64.0,8.625,50.0
Provence-Alpes-Côte d'Azur,2019-11-16,10.0,8.0,615,29.0,70.0,10.0,14.0
Provence-Alpes-Côte d'Azur,2019-11-17,11.0,9.0,232,12.0,55.0,10.0,66.0
Provence-Alpes-Côte d'Azur,2019-11-18,12.0,9.0,901,15.0,71.0,9.0,82.0
Provence-Alpes-Côte d'Azur,2019-11-19,13.0,12.0,219,8.0,68.0,9.375,72.0
Provence-Alpes-Côte d'Azur,2019-11-20,14.0,13.0,98,30.0,77.0,9.375,79.0
Provence-Alpes-Côte d'Azur,2019-11-21,15.0,13.0,223,44.0,78.0,9.25,78.0
Provence-Alpes-Côte d'Azur,2019-11-22,16.0,15.0,157,45.0,87.0,6.75,93.0
Provence-Alpes-Côte d'Azur,2019-11-23,14.0,12.0,98,19.0,85.0,9.25,80.0
Provence-Alpes-Côte d'Azur,2019-11-24,15.0,12.0,542,19.0,68.0,10.0,13.0
Provence-Alpes-Côte d'Azur,2019-11-25,15.0,13.0,587,18.0,67.0,10.0,38.0
Provence-Alpes-Côte d'Azur,2019-11-26,16.0,14.0,26,29.0,82.0,9.75,65.0
Provence-Alpes-Côte d'Azur,2019-11-27,16.0,14.0,805,35.0,66.0,9.875,55.0
Provence-Alpes-Côte d'Azur,2019-11-28,16.0,13.0,953,28.0,71.0,10.0,19.0
Provence-Alpes-Côte d'Azur,2019-11-29,14.0,11.0,828,17.0,71.0,9.375,45.0
Île-de-France,2019-10-31,15.0,12.0,113,20.0,94.0,5.75,97.0
Île-de-France,2019-11-01,15.0,12.0,627,30.0,73.0,7.875,93.0
Île-de-France,2019-11-02,13.0,12.0,980,18.0,85.0,8.0,85.0
Île-de-France,2019-11-03,14.0,12.0,731,26.0,73.0,8.75,78.0
Île-de-France,2019-11-04,13.0,10.0,891,15.0,78.0,9.875,67.0
Île-de-France,2019-11-05,12.0,10.0,417,12.0,80.0,9.875,74.0
Île-de-France,2019-11-06,11.0,10.0,708,24.0,72.0,7.25,73.0
Île-de-France,2019-11-07,11.0,7.0,324,8.0,80.0,10.0,26.0
Île-de-France,2019-11-08,10.0,7.0,475,14.0,71.0,10.0,44.0
Île-de-France,2019-11-09,9.0,7.0,428,12.0,83.0,9.5,78.0
Île-de-France,2019-11-10,9.0,6.0,883,21.0,85.0,9.375,59.0
Île-de-France,2019-11-11,8.0,7.0,114,19.0,78.0,8.875,67.0
Île-de-France,2019-11-12,10.0,7.0,749,16.0,82.0,10.0,79.0
Île-de-France,2019-11-13,8.0,6.0,455,15.0,77.0,9.75,56.0
Île-de-France,2019-11-14,6.0,3.0,670,14.0,92.0,7.875,97.0
Île-de-France,2019-11-15,7.0,5.0,8,15.0,85.0,9.0,89.0
Île-de-France,2019-11-16,8.0,5.0,696,9.0,79.0,10.0,39.0
Île-de-France,2019-11-17,8.0,5.0,502,14.0,87.0,9.375,86.0
Île-de-France,2019-11-18,10.0,7.0,847,5.0,67.0,10.0,39.0
Île-de-France,2019-11-19,7.0,3.0,844,13.0,75.0,10.0,50.0
Île-de-France,2019-11-20,10.0,5.0,414,14.0,85.0,9.375,43.0
Île-de-France,2019-11-21,11.0,6.0,487,22.0,83.0,9.0,58.0
Île-de-France,2019-11-22,11.0,10.0,498,27.0,81.0,8.75,93.0
Île-de-France,2019-11-23,11.0,8.0,30,9.0,91.0,7.0,37.0
Île-de-France,2019-11-24,10.0,7.0,5,17.0,89.0,8.0,91.0
Île-de-France,2019-11-25,12.0,10.0,724,18.0,88.0,8.375,93.0
Île-de-France,2019-11-26,13.0,11.0,339,29.0,74.0,8.5,94.0
Île-de-France,2019-11-27,12.0,11.0,665,23.0,74.0,9.875,91.0
Île-de-France,2019-11-28,10.0,9.0,362,10.0,87.0,9.875,92.0
Île-de-France,2019-11-29,8.0,6.0,279,18.0,75.0,10.0,48.0
Bourgogne-Franche-Comté,2019-11-30,7.0,6.0,25,6.0,97.0,6.125,98.0
Bourgogne-Franche-Comté,2019-12-01,5.0,3.0,118,20.0,89.5,8.125,60.0
Bourgogne-Franche-Comté,2019-12-02,4.0,1.5,626,20.0,78.5,10.0,4.5
Bourgogne-Franche-Comté,2019-12-03,4.5,0.5,403,4.0,77.0,10.0,20.0
Bourgogne-Franche-Comté,2019-12-04,5.0,1.5,423,5.0,70.5,10.0,11.0
Bourgogne-Franche-Comté,2019-12-05,6.0,2.0,940,13.5,72.0,9.75,41.5
Bourgogne-Franche-Comté,2019-12-06,8.0,6.0,918,13.5,92.0,7.4375,74.0
Bourgogne-Franche-Comté,2019-12-07,10.0,7.5,622,25.0,86.5,8.0,78.0
Bourgogne-Franche-Comté,2019-12-08,7.0,5.0,944,31.0,88.0,8.75,91.0
Bourgogne-Franche-Comté,2019-12-09,5.0,2.0,813,4.0,92.0,8.75,40.5
Bourgogne-Franche-Comté,2019-12-10,3.5,0.0,606,16.0,93.0,7.875,94.0
Bourgogne-Franche-Comté,2019-12-11,3.5,2.5,898,21.0,92.5,8.125,71.0
Bourgogne-Franche-Comté,2019-12-12,6.0,4.0,973,34.5,84.0,8.9375,78.0
Bourgogne-Franche-Comté,2019-12-13,9.0,8.0,368,21.5,92.5,8.25,90.0
Bourgogne-Franche-Comté,2019-12-14,10.0,9.0,71,24.5,91.0,8.3125,84.5
Bourgogne-Franche-Comté,2019-12-15,11.5,9.0,314,16.5,87.5,9.375,31.0
Bourgogne-Franche-Comté,2019-12-16,12.5,9.5,939,10.5,77.0,10.0,48.0
Bourgogne-Franche-Comté,2019-12-17,11.5,9.0,733,6.0,96.0,8.5,59.0
Bourgogne-Franche-Comté,2019-12-18,12.5,8.0,106,17.0,85.5,10.0,12.5
Bourgogne-Franche-Comté,2019-12-19,12.0,9.0,178,33.5,89.5,8.375,67.0
Bourgogne-Franche-Comté,2019-12-20,8.5,6.5,602,19.0,92.5,8.3125,71.5
Bourgogne-Franche-Comté,2019-12-21,8.5,7.5,449,34.5,89.0,7.5625,89.5
Bourgogne-Franche-Comté,2019-12-22,7.5,6.5,801,22.0,86.0,9.1875,68.5
Bourgogne-Franche-Comté,2019-12-23,9.5,6.5,958,25.0,94.0,8.125,81.0
Bourgogne-Franche-Comté,2019-12-24,8.5,7.0,553,16.0,90.5,9.1875,74.0
Bourgogne-Franche-Comté,2019-12-25,6.0,3.0,19,11.0,90.5,7.3125,65.5
Bourgogne-Franche-Comté,2019-12-26,8.5,4.0,990,18.0,93.5,6.5,87.0
Bourgogne-Franche-Comté,2019-12-27,5.5,4.5,261,19.0,93.5,7.625,46.5
Bourgogne-Franche-Comté,2019-12-28,4.5,0.5,987,7.0,78.0,10.0,11.0
Bourgogne-Franche-Comté,2019-12-29,5.0,1.0,553,4.0,68.0,10.0,6.5
Bourgogne-Franche-Comté,2019-12-30,5.5,2.0,517,5.0,82.0,10.0,14.5
Bretagne,2019-11-30,7.0,4.0,526,24.0,93.0,7.375,81.0
Bretagne,2019-12-01,8.0,4.0,205,17.0,91.0,10.0,37.0
Bretagne,2019-12-02,7.0,2.0,214,12.0,89.0,10.0,3.0
Bretagne,2019-12-03,5.0,0.0,734,7.0,91.0,7.0,31.0
Bretagne,2019-12-04,7.0,2.0,342,8.0,92.0,10.0,16.0
Bretagne,2019-12-05,10.0,8.0,697,30.0,95.0,7.25,86.0
Bretagne,2019-12-06,12.0,9.0,681,12.0,89.0,10.0,65.0
Bretagne,2019-12-07,13.0,9.0,814,24.0,92.0,10.0,71.0
Bretagne,2019-12-08,10.0,7.0,998,35.0,75.0,8.75,59.0
Bretagne,2019-12-09,10.0,6.0,697,34.0,88.0,7.375,80.0
Bretagne,2019-12-10,8.0,5.0,472,25.0,85.0,9.0,72.0
Bretagne,2019-12-11,11.0,8.0,272,31.0,92.0,9.0,82.0
Bretagne,2019-12-12,9.0,7.0,86,36.0,87.0,9.875,86.0
Bretagne,2019-12-13,10.0,9.0,589,19.0,83.0,10.0,58.0
Bretagne,2019-12-14,9.0,6.0,442,23.0,83.0,9.25,56.0
Bretagne,2019-12-15,8.0,3.0,418,12.0,97.0,7.0,92.0
Bretagne,2019-12-16,9.0,7.0,935,11.0,96.0,7.75,85.0
Bretagne,2019-12-17,11.0,6.0,193,30.0,93.0,10.0,51.0
Bretagne,2019-12-18,12.0,10.0,616,35.0,86.0,8.375,96.0
Bretagne,2019-12-19,10.0,8.0,754,28.0,87.0,8.0,63.0
Bretagne,2019-12-20,10.0,8.0,361,33.0,89.0,9.375,70.0
Bretagne,2019-12-21,10.0,8.0,834,29.0,80.0,9.625,57.0
Bretagne,2019-12-22,9.0,6.0,824,18.0,89.0,9.875,48.0
Bretagne,2019-12-23,13.0,10.0,995,28.0,92.0,7.25,54.0
Bretagne,2019-12-24,9.0,6.0,166,11.0,94.0,9.0,39.0
Bretagne,2019-12-25,11.0,8.0,626,22.0,90.0,10.0,76.0
Bretagne,2019-12-26,12.0,10.0,810,13.0,92.0,7.375,89.0
Bretagne,2019-12-27,10.0,6.0,442,13.0,93.0,7.625,43.0
Bretagne,2019-12-28,6.0,2.0,282,10.0,89.0,9.0,6.0
Bretagne,2019-12-29,8.0,2.0,695,9.0,69.0,10.0,2.0
Bretagne,2019-12-30,8.0,2.0,330,13.0,95.0,9.375,37.0
Centre-Val de Loire,2019-11-30,6.0,5.0,301,13.0,92.0,9.0,91.0
Centre-Val de Loire,2019-12-01,6.0,2.0,95,19.0,73.0,10.0,19.0
Centre-Val de Loire,2019-12-02,7.0,2.0,662,15.0,92.0,9.0,24.0
Centre-Val de Loire,2019-12-03,5.0,1.0,843,9.0,80.0,10.0,13.0
Centre-Val de Loire,2019-12-04,7.0,2.0,961,4.0,75.0,10.0,5.0
Centre-Val de Loire,2019-12-05,6.0,2.0,422,22.0,88.0,9.0,66.0
Centre-Val de Loire,2019-12-06,11.0,9.0,490,13.0,93.0,9.625,85.0
Centre-Val de Loire,2019-12-07,13.0,12.0,682,28.0,90.0,8.75,92.0
Centre-Val de Loire,2019-12-08,9.0,8.0,944,33.0,80.0,8.125,84.0
Centre-Val de Loire,2019-12-09,6.0,3.0,777,17.0,87.0,8.625,43.0
Centre-Val de Loire,2019-12-10,8.0,7.0,863,17.0,85.0,6.25,92.0
Centre-Val de Loire,2019-12-11,7.0,3.0,840,28.0,85.0,8.25,84.0
Centre-Val de Loire,2019-12-12,8.0,6.0,524,35.0,73.0,8.375,78.0
Centre-Val de Loire,2019-12-13,11.0,9.0,173,26.0,80.0,8.125,79.0
Centre-Val de Loire,2019-12-14,11.0,9.0,524,19.0,82.0,8.625,80.0
Centre-Val de Loire,2019-12-15,12.0,9.0,280,10.0,93.0,7.5,73.0
Centre-Val de Loire,2019-12-16,13.0,11.0,584,17.0,80.0,9.75,69.0
Centre-Val de Loire,2019-12-17,12.0,7.0,869,13.0,92.0,9.875,34.0
Centre-Val de Loire,2019-12-18,14.0,12.0,382,25.0,74.0,9.75,55.0
Centre-Val de Loire,2019-12-19,14.0,11.0,769,28.0,78.0,9.375,67.0
Centre-Val de Loire,2019-12-20,10.0,7.0,243,25.0,88.0,9.5,78.0
Centre-Val de Loire,2019-12-21,10.0,9.0,416,35.0,78.0,8.625,92.0
Centre-Val de Loire,2019-12-22,9.0,8.0,99,24.0,83.0,9.375,78.0
Centre-Val de Loire,2019-12-23,12.0,8.0,941,22.0,91.0,9.125,69.0
Centre-Val de Loire,2019-12-24,10.0,9.0,826,12.0,85.0,10.0,61.0
Centre-Val de Loire,2019-12-25,10.0,5.0,275,16.0,82.0,10.0,58.0
Centre-Val de Loire,2019-12-26,11.0,10.0,42,18.0,89.0,8.0,77.0
Centre-Val de Loire,2019-12-27,7.0,5.0,338,11.0,93.0,8.0,24.0
Centre-Val de Loire,2019-12-28,6.0,2.0,324,10.0,76.0,10.0,7.0
Centre-Val de Loire,2019-12-29,10.0,4.0,119,5.0,57.0,10.0,4.0
Centre-Val de Loire,2019-12-30,8.0,3.0,981,6.0,72.0,10.0,8.0
Corse,2019-11-30,17.0,14.0,876,9.0,65.0,10.0,20.0
Corse,2019-12-01,16.0,13.0,902,5.0,83.0,9.875,75.0
Corse,2019-12-02,16.0,12.0,590,5.0,76.0,10.0,21.0
Corse,2019-12-03,16.0,12.0,161,14.0,68.0,10.0,26.0
Corse,2019-12-04,16.0,12.0,731,13.0,72.0,9.625,57.0
Corse,2019-12-05,14.0,13.0,38,8.0,85.0,10.0,63.0
Corse,2019-12-06,14.0,11.0,196,7.0,86.0,10.0,70.0
Corse,2019-12-07,15.0,12.0,915,7.0,76.0,10.0,35.0
Corse,2019-12-08,14.0,13.0,257,39.0,76.0,9.625,84.0
Corse,2019-12-09,15.0,10.0,574,12.0,63.0,10.0,16.0
Corse,2019-12-10,11.0,8.0,314,6.0,58.0,10.0,26.0
Corse,2019-12-11,11.0,10.0,407,46.0,63.0,9.875,62.0
Corse,2019-12-12,14.0,12.0,795,54.0,91.0,8.625,81.0
Corse,2019-12-13,15.0,14.0,39,26.0,86.0,9.875,46.0
Corse,2019-12-14,15.0,12.0,9,6.0,83.0,10.0,35.0
Corse,2019-12-15,17.0,13.0,355,8.0,65.0,10.0,9.0
Corse,2019-12-16,18.0,15.0,482,10.0,63.0,10.0,37.0
Corse,2019-12-17,16.0,13.0,502,11.0,78.0,10.0,65.0
Corse,2019-12-18,15.0,14.0,184,7.0,82.0,9.75,73.0
Corse,2019-12-19,15.0,13.0,738,11.0,81.0,8.625,68.0
Corse,2019-12-20,15.0,14.0,344,19.0,95.0,7.25,89.0
Corse,2019-12-21,14.0,13.0,762,54.0,78.0,9.25,83.0
Corse,2019-12-22,13.0,12.0,869,38.0,67.0,10.0,33.0
Corse,2019-12-23,13.0,10.0,466,7.0,78.0,10.0,35.0
Corse,2019-12-24,14.0,11.0,496,9.0,69.0,10.0,7.0
Corse,2019-12-25,14.0,12.0,583,6.0,70.0,10.0,11.0
Corse,2019-12-26,13.0,10.0,655,6.0,74.0,10.0,10.0
Corse,2019-12-27,12.0,9.0,134,7.0,77.0,10.0,24.0
